"AddedDate(GMT+2)","Application","Component","ComponentId","EntryType","EventType","InstanceId","Level","ProcessId","SessionId","Tenant","UserId","Message"
"2016-10-14 11:59:28.250","Application Studio Service Worker",".bool __cdecl CSingleActionParameterApplyer::ApplyActionParameters(const class std::vector<class Actions::CActionParamPair,class std::allocator<class Actions::CActionParamPair> > &,bool,bool,bool,bool)","Engine 1","TimeEnd","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","ApplyActionParameters.: 0 ms"
"2016-10-14 11:59:28.250","Application Studio Service Worker",".bool __cdecl CSingleActionParameterApplyer::ApplyActionParameters(const class std::vector<class Actions::CActionParamPair,class std::allocator<class Actions::CActionParamPair> > &,bool,bool,bool,bool)","Engine 1","TimeStart","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","ApplyActionParameters."
"2016-10-14 11:59:28.251","Application Studio Service Worker",".bool __cdecl CSingleActionParameterApplyer::ApplyActionParameters(const class std::vector<class Actions::CActionParamPair,class std::allocator<class Actions::CActionParamPair> > &,bool,bool,bool,bool)","Engine 1","TimeEnd","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","ApplyActionParameters.: 0 ms"
"2016-10-14 11:59:28.251","Application Studio Service Worker",".void __cdecl CViewModeSwitcher::SetHyperblockElements(bool,bool,const class std::vector<class CReportParamItem,class std::allocator<class CReportParamItem> > &)","Engine 1","TimeEnd","60102","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","CViewModeSwitcher::SetHyperblockElements: 317 ms"
"2016-10-14 11:59:28.251","Application Studio Service Worker",".int __cdecl CViewModeSwitcher::ChangeMode(void)","Engine 1","General","50400","czprdjruncik:8710","Info","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","[ReportLoading] ChangeMode to report view"
"2016-10-14 11:59:28.263","Application Studio Service Worker",".int __cdecl CLDCRObject::CreateLists(void)","Engine 1","TimeStart","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Calculating hyperblock lists"
"2016-10-14 11:59:28.267","Application Studio Service Worker",".class std::shared_ptr<struct IListResult> __clrcall CalcList(const class CObjectContext *const ,struct Infor::BI::Reporting::Metadata::Database::IList ^,const class CalculationCore::CListCalculationParameters &,const class std::vector<class Infor::CStringT<wchar_t>,class std::allocator<class Infor::CStringT<wchar_t> > > &,const class ResourceSwitcher::CLocaleSettingData &)","Engine 1","TimeStart","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Calculating list 'Object List - TextBlockA'"
"2016-10-14 11:59:28.267","Application Studio Service Worker",".class std::shared_ptr<struct IListResult> __clrcall CalcList(const class CObjectContext *const ,struct Infor::BI::Reporting::Metadata::Database::IList ^,const class CalculationCore::CListCalculationParameters &,const class std::vector<class Infor::CStringT<wchar_t>,class std::allocator<class Infor::CStringT<wchar_t> > > &,const class ResourceSwitcher::CLocaleSettingData &)","Engine 1","TimeEnd","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Calculating list 'Object List - TextBlockA': 0 ms"
"2016-10-14 11:59:28.268","Application Studio Service Worker",".class std::shared_ptr<struct IListResult> __clrcall CalcList(const class CObjectContext *const ,struct Infor::BI::Reporting::Metadata::Database::IList ^,const class CalculationCore::CListCalculationParameters &,const class std::vector<class Infor::CStringT<wchar_t>,class std::allocator<class Infor::CStringT<wchar_t> > > &,const class ResourceSwitcher::CLocaleSettingData &)","Engine 1","TimeStart","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Calculating list 'Object List - Description'"
"2016-10-14 11:59:28.270","Application Studio Service Worker",".class std::shared_ptr<struct IListResult> __clrcall CalcList(const class CObjectContext *const ,struct Infor::BI::Reporting::Metadata::Database::IList ^,const class CalculationCore::CListCalculationParameters &,const class std::vector<class Infor::CStringT<wchar_t>,class std::allocator<class Infor::CStringT<wchar_t> > > &,const class ResourceSwitcher::CLocaleSettingData &)","Engine 1","TimeEnd","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Calculating list 'Object List - Description': 2 ms"
"2016-10-14 11:59:28.270","Application Studio Service Worker",".int __cdecl CLDCRObject::CreateLists(void)","Engine 1","TimeEnd","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Calculating hyperblock lists: 7 ms"
"2016-10-14 11:59:28.270","Application Studio Service Worker",".int __cdecl CLDCRObject::AlignRects(void)","Engine 1","TimeStart","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Creating hyperblock cells"
"2016-10-14 11:59:28.286","Application Studio Service Worker",".void __cdecl CLDCRObject::RecalcAutoSizeColumns(class std::vector<class CopyDefinition::CRowColSize,class std::allocator<class CopyDefinition::CRowColSize> > &)","Engine 1","TimeStart","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Calculating hyperblock auto-column sizes"
"2016-10-14 11:59:28.287","Application Studio Service Worker",".void __cdecl CInterpreter::EndBundledRecalcReal(class CSheet *,bool *)","Engine 1","TimeStart","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Calculating 6 bundled formulas."
"2016-10-14 11:59:28.308","Application Studio Service Worker",".void __cdecl CInterpreter::EndBundledRecalcReal(class CSheet *,bool *)","Engine 1","General","50400","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Ended up with calculating 8 formulas."
"2016-10-14 11:59:28.308","Application Studio Service Worker",".void __cdecl CInterpreter::EndBundledRecalcReal(class CSheet *,bool *)","Engine 1","TimeEnd","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Calculating 6 bundled formulas.: 21 ms"
"2016-10-14 11:59:28.310","Application Studio Service Worker",".void __cdecl CLDCRObject::RecalcAutoSizeColumns(class std::vector<class CopyDefinition::CRowColSize,class std::allocator<class CopyDefinition::CRowColSize> > &)","Engine 1","TimeEnd","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Calculating hyperblock auto-column sizes: 22 ms"
"2016-10-14 11:59:28.311","Application Studio Service Worker",".int __cdecl CLDCRObject::CreateCells(class CLDCRDestRectRange *)","Engine 1","General","50400","czprdjruncik:8710","Info","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","[ReportLoading] CreateCells: definition view size is (11, 44), report view size is (11, 46), report view visible size is (6, 37)."
"2016-10-14 11:59:28.311","Application Studio Service Worker",".bool __cdecl CBasePage::AutoFitRows(const class Infor::CSize &,long,long,bool)","Engine 1","TimeStart","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","AutoFitRows"
"2016-10-14 11:59:28.313","Application Studio Service Worker",".bool __cdecl CBasePage::AutoFitRows(const class Infor::CSize &,long,long,bool)","Engine 1","TimeEnd","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","AutoFitRows: 2 ms"
"2016-10-14 11:59:28.355","Application Studio Service Worker",".bool __cdecl CBasePage::AutoFitRows(const class Infor::CSize &,long,long,bool)","Engine 1","TimeStart","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","AutoFitRows"
"2016-10-14 11:59:28.356","Application Studio Service Worker",".bool __cdecl CBasePage::AutoFitRows(const class Infor::CSize &,long,long,bool)","Engine 1","TimeEnd","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","AutoFitRows: 0 ms"
"2016-10-14 11:59:28.359","Application Studio Service Worker",".bool __cdecl CBasePage::AutoFitRows(const class Infor::CSize &,long,long,bool)","Engine 1","TimeStart","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","AutoFitRows"
"2016-10-14 11:59:28.359","Application Studio Service Worker",".bool __cdecl CBasePage::AutoFitRows(const class Infor::CSize &,long,long,bool)","Engine 1","TimeEnd","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","AutoFitRows: 0 ms"
"2016-10-14 11:59:28.368","Application Studio Service Worker",".int __cdecl CLDCRObject::AlignRects(void)","Engine 1","TimeEnd","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Creating hyperblock cells: 97 ms"
"2016-10-14 11:59:28.372","Application Studio Service Worker",".bool __cdecl CBasePage::AutoFitRows(const class Infor::CSize &,long,long,bool)","Engine 1","TimeStart","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","AutoFitRows"
"2016-10-14 11:59:28.373","Application Studio Service Worker",".bool __cdecl CBasePage::AutoFitRows(const class Infor::CSize &,long,long,bool)","Engine 1","TimeEnd","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","AutoFitRows: 1 ms"
"2016-10-14 11:59:28.375","Application Studio Service Worker",".int __cdecl CViewModeSwitcher::ChangeMode(void)","Engine 1","General","50400","czprdjruncik:8710","Info","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","[ReportLoading] ChangeMode finished successfuly"
"2016-10-14 11:59:28.375","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Engines.WorkerEngine","Engine 1","TimeEnd","1006","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Loading report 'ECDCD12A-008A-4BC4-AEEC-057A74C51BBD' to engine Engine 1: 1294 ms"
"2016-10-14 11:59:28.375","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Contracts.AppStudioContracts",,"General","51","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Leaving function 'AppStudioContracts.LoadReport'"
"2016-10-14 11:59:28.409","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Contracts.AppStudioContracts",,"General","50","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Entering function 'AppStudioContracts.GenerateReport': engineId = Engine 1, renderingSettings = Infor.BI.ApplicationStudio.Contracts.DataContracts.Renderer.DynamicRenderingSettings"
"2016-10-14 11:59:28.409","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Engines.WorkerEngine","Engine 1","TimeStart","1006","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Configuring export manager"
"2016-10-14 11:59:28.409","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Engines.WorkerEngine","Engine 1","TimeEnd","1006","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Configuring export manager: 0 ms"
"2016-10-14 11:59:28.411","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Engines.WorkerEngine","Engine 1","TimeStart","1006","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Rendering report 'sbi_Dialog_WidgetOptions' (ECDCD12A-008A-4BC4-AEEC-057A74C51BBD)"
"2016-10-14 11:59:28.411","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Engines.WorkerEngine","Engine 1","TimeStart","1006","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Generating html for report 'sbi_Dialog_WidgetOptions' (ECDCD12A-008A-4BC4-AEEC-057A74C51BBD)"
"2016-10-14 11:59:28.417","Application Studio Service Worker",".void __cdecl CInterpreter::EndBundledRecalcReal(class CSheet *,bool *)","Engine 1","TimeStart","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Calculating 24 bundled formulas."
"2016-10-14 11:59:28.515","Application Studio Service Worker",".void __cdecl CInterpreter::EndBundledRecalcReal(class CSheet *,bool *)","Engine 1","General","50400","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Ended up with calculating 24 formulas."
"2016-10-14 11:59:28.515","Application Studio Service Worker",".void __cdecl CInterpreter::EndBundledRecalcReal(class CSheet *,bool *)","Engine 1","TimeEnd","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Calculating 24 bundled formulas.: 98 ms"
"2016-10-14 11:59:28.519","Application Studio Service Worker","Infor.BI.Reporting.Metadata.Reporting.ApplicationStudio.ReportCatalog",,"TimeStart","60005","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Searching for report 'ECDCD12A-008A-4BC4-AEEC-057A74C51BBD'"
"2016-10-14 11:59:28.519","Application Studio Service Worker","Infor.BI.Reporting.Metadata.Reporting.ApplicationStudio.ReportCatalog",,"TimeEnd","60005","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Searching for report 'ECDCD12A-008A-4BC4-AEEC-057A74C51BBD': 0 ms"
"2016-10-14 11:59:28.610","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Engines.WorkerEngine","Engine 1","TimeEnd","1006","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Rendering report 'sbi_Dialog_WidgetOptions' (ECDCD12A-008A-4BC4-AEEC-057A74C51BBD): 199 ms"
"2016-10-14 11:59:28.616","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Engines.WorkerEngine","Engine 1","TimeEnd","1006","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Generating html for report 'sbi_Dialog_WidgetOptions' (ECDCD12A-008A-4BC4-AEEC-057A74C51BBD): 205 ms"
"2016-10-14 11:59:28.616","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Contracts.AppStudioContracts",,"General","51","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Leaving function 'AppStudioContracts.GenerateReport': return = Infor.BI.ApplicationStudio.Contracts.DataContracts.Renderer.HtmlReport"
"2016-10-14 11:59:28.718","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Contracts.AppStudioContracts",,"General","50","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Entering function 'AppStudioContracts.GetKpiImage': imageName = sbi_Reset_normal"
"2016-10-14 11:59:28.721","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Contracts.AppStudioContracts",,"General","51","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Leaving function 'AppStudioContracts.GetKpiImage': return = Infor.BI.ApplicationStudio.Contracts.DataContracts.Resources.Medium"
"2016-10-14 11:59:28.724","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Contracts.AppStudioContracts",,"General","50","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Entering function 'AppStudioContracts.GetKpiImage': imageName = common_Radio_Checked"
"2016-10-14 11:59:28.725","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Contracts.AppStudioContracts",,"General","51","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Leaving function 'AppStudioContracts.GetKpiImage': return = Infor.BI.ApplicationStudio.Contracts.DataContracts.Resources.Medium"
"2016-10-14 11:59:28.728","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Contracts.AppStudioContracts",,"General","50","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Entering function 'AppStudioContracts.GetKpiImage': imageName = common_Radio_Unchecked"
"2016-10-14 11:59:28.730","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Contracts.AppStudioContracts",,"General","51","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Leaving function 'AppStudioContracts.GetKpiImage': return = Infor.BI.ApplicationStudio.Contracts.DataContracts.Resources.Medium"
"2016-10-14 11:59:29.492","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Contracts.AppStudioContracts",,"General","50","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Entering function 'AppStudioContracts.ExecuteReportCommand': engineId = Engine 1, command = CommandDataButtonClick ObjectUniqueName: Finish"
"2016-10-14 11:59:29.500","Application Studio Service Worker",".bool __cdecl CSingleActionParameterApplyer::ApplyActionParameters(const class std::vector<class Actions::CActionParamPair,class std::allocator<class Actions::CActionParamPair> > &,bool,bool,bool,bool)","Engine 1","TimeStart","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","ApplyActionParameters."
"2016-10-14 11:59:29.535","Application Studio Service Worker",".bool __cdecl CSingleActionParameterApplyer::ApplyActionParameters(const class std::vector<class Actions::CActionParamPair,class std::allocator<class Actions::CActionParamPair> > &,bool,bool,bool,bool)","Engine 1","TimeEnd","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","ApplyActionParameters.: 34 ms"
